filename,width,height,class,xmin,ymin,xmax,ymax
Bus_7.jpg,320,320,Person,138,19,168,79
451.jpg,320,320,Bus,140,127,167,176
speed_sign_377.jpg,320,320,speed_sign,182,67,198,88
107.jpg,320,320,Bus,238,53,320,269
kaggle_0157.jpg,320,320,speed_sign,105,196,114,212
Bus_35.jpg,320,320,Bus,41,116,86,174
10151.jpg,320,320,Person,178,158,186,185
5069.jpg,320,320,Car,277,161,320,215
423.jpg,320,320,Car,243,172,268,200
Bus_191.jpg,320,320,Bus,143,255,272,320
Bus_188.jpg,320,320,Bus,5,152,284,288
Car_246.jpg,320,320,Car,231,132,291,185
932.jpg,320,320,Bus,139,112,161,152
Bus_178.jpg,320,320,Bus,16,128,72,236
5063.jpg,320,320,Person,16,169,22,187
883.jpg,320,320,Car,8,152,36,168
143.jpg,320,320,Bus,155,117,172,143
Car_187.jpg,320,320,Person,178,140,197,224
speed_sign_237.jpg,320,320,speed_sign,185,66,262,191
4991.jpg,320,320,Car,172,171,265,275
279.jpg,320,320,Bus,132,144,152,171
speed_sign_248.jpg,320,320,Car,169,211,305,304
speed_sign_274.jpg,320,320,speed_sign,125,2,193,182
1677.jpg,320,320,Person,162,169,168,192
speed_sign_215.jpg,320,320,Car,140,254,169,287
Car_344.jpg,320,320,Car,147,145,164,156
861.jpg,320,320,Car,156,156,202,188
Car_110.jpg,320,320,Car,191,209,247,243
speed_sign_45.jpg,320,320,speed_sign,129,39,177,112
speed_sign_127.jpg,320,320,Person,162,149,197,276
4988.jpg,320,320,Person,78,164,93,211
speed_sign_13.jpg,320,320,speed_sign,35,135,53,162
Bus_53.jpg,320,320,Person,142,132,185,300
speed_sign_438.jpg,320,320,Car,160,193,196,247
kaggle_0048.jpg,320,320,Car,182,208,209,252
Car_336.jpg,320,320,Car,75,116,287,320
kaggle_0030.jpg,320,320,speed_sign,288,133,303,159
kaggle_0118.jpg,320,320,speed_sign,304,156,312,170
Car_226.jpg,320,320,Person,125,142,150,258
kaggle_0193.jpg,320,320,speed_sign,265,203,274,218
920.jpg,320,320,Car,126,160,137,176
160.jpg,320,320,Car,148,178,190,225
Bus_35.jpg,320,320,Bus,115,117,162,152
Bus_148.jpg,320,320,Bus,172,81,320,269
speed_sign_335.jpg,320,320,speed_sign,156,102,178,135
Bus_154.jpg,320,320,Person,298,183,310,241
kaggle_0060.jpg,320,320,Car,133,194,143,206
912.jpg,320,320,Bus,146,142,172,189
Bus_41.jpg,320,320,Bus,0,151,28,207
370.jpg,320,320,Bus,56,103,82,145
speed_sign_210.jpg,320,320,speed_sign,109,103,135,136
927.jpg,320,320,Car,94,138,113,157
902.jpg,320,320,Bus,135,132,176,195
kaggle_0049.jpg,320,320,Car,173,213,184,228
kaggle_0049.jpg,320,320,Car,147,214,164,242
speed_sign_13.jpg,320,320,Person,123,198,134,248
speed_sign_94.jpg,320,320,speed_sign,83,88,181,168
255.jpg,320,320,Bus,199,37,320,222
Car_269.jpg,320,320,Car,295,148,312,160
998.jpg,320,320,Car,0,181,81,267
Car_196.jpg,320,320,Person,197,107,271,320
Car_341.jpg,320,320,Person,32,132,38,153
kaggle_0083.jpg,320,320,Car,203,186,254,233
8097.jpg,320,320,Person,266,137,274,174
818.jpg,320,320,Bus,181,131,256,204
kaggle_0296.jpg,320,320,speed_sign,278,103,296,132
kaggle_0057.jpg,320,320,speed_sign,237,119,252,146
Bus_72.jpg,320,320,Bus,0,0,320,320
Bus_253.jpg,320,320,Bus,45,21,316,308
Bus_84.jpg,320,320,Bus,14,6,320,292
15.jpg,320,320,Bus,174,132,216,191
Car_156.jpg,320,320,Person,282,199,287,221
367.jpg,320,320,Bus,204,75,320,257
8724.jpg,320,320,Person,87,139,94,170
Car_85.jpg,320,320,Person,55,248,65,291
5838.jpg,320,320,Person,295,175,310,251
kaggle_0105.jpg,320,320,speed_sign,283,132,294,151
speed_sign_82.jpg,320,320,speed_sign,34,114,57,148
Car_312.jpg,320,320,Person,23,126,33,185
916.jpg,320,320,Bus,179,136,218,185
10145.jpg,320,320,Person,119,159,128,211
speed_sign_193.jpg,320,320,speed_sign,219,111,234,139
921.jpg,320,320,Car,193,145,213,162
10148.jpg,320,320,Person,176,177,185,230
Car_299.jpg,320,320,Car,84,302,191,320
Car_247.jpg,320,320,Car,53,239,92,252
Bus_8.jpg,320,320,Bus,98,150,131,199
8285.jpg,320,320,Car,177,159,203,200
speed_sign_273.jpg,320,320,speed_sign,217,166,263,229
speed_sign_335.jpg,320,320,Car,169,218,181,232
5011.jpg,320,320,Car,236,161,320,259
Bus_3.jpg,320,320,Person,0,225,20,319
Car_115.jpg,320,320,Car,0,0,68,38
278.jpg,320,320,Bus,115,126,128,145
Car_99.jpg,320,320,Car,19,48,306,300
Bus_262.jpg,320,320,Car,203,152,226,168
Car_119.jpg,320,320,Person,157,105,204,320
kaggle_0010.jpg,320,320,speed_sign,217,186,223,197
969.jpg,320,320,Car,137,158,157,192
speed_sign_144.jpg,320,320,speed_sign,11,29,45,80
kaggle_0050.jpg,320,320,speed_sign,259,193,266,205
kaggle_0164.jpg,320,320,speed_sign,45,195,56,212
Bus_30.jpg,320,320,Bus,7,194,47,214
kaggle_0305.jpg,320,320,speed_sign,162,212,168,222
speed_sign_128.jpg,320,320,Bus,169,212,298,280
kaggle_0035.jpg,320,320,speed_sign,186,188,192,198
340.jpg,320,320,Bus,249,65,320,261
473.jpg,320,320,Bus,146,128,178,196
5010.jpg,320,320,Person,152,151,175,212
kaggle_0155.jpg,320,320,Car,156,235,169,254
415.jpg,320,320,Person,54,133,72,210
kaggle_0246.jpg,320,320,Car,109,199,135,226
Bus_22.jpg,320,320,Bus,100,111,276,283
Car_16.jpg,320,320,Person,164,55,218,299
1679.jpg,320,320,Person,161,158,169,190
kaggle_0122.jpg,320,320,speed_sign,23,166,34,186
8264.jpg,320,320,Person,118,147,123,174
Bus_123.jpg,320,320,Bus,25,7,292,319
Bus_200.jpg,320,320,Bus,37,24,201,242
kaggle_0143.jpg,320,320,speed_sign,227,219,235,231
speed_sign_474.jpg,320,320,speed_sign,36,183,65,242
156.jpg,320,320,Bus,228,76,320,275
kaggle_0111.jpg,320,320,Bus,69,162,139,252
1105.jpg,320,320,Person,7,144,24,230
4989.jpg,320,320,Car,220,153,282,216
kaggle_0033.jpg,320,320,speed_sign,101,182,106,189
Bus_200.jpg,320,320,Person,239,69,293,310
5010.jpg,320,320,Car,53,148,80,188
148.jpg,320,320,Bus,211,127,244,180
Car_57.jpg,320,320,Car,261,182,299,203
kaggle_0016.jpg,320,320,Car,83,198,119,238
448.jpg,320,320,Bus,130,111,156,162
412.jpg,320,320,Bus,185,144,207,178
Car_289.jpg,320,320,Person,22,109,29,134
Bus_121.jpg,320,320,Bus,0,75,93,239
8726.jpg,320,320,Bus,91,117,133,162
kaggle_0135.jpg,320,320,speed_sign,80,162,89,178
470.jpg,320,320,Bus,129,100,169,179
speed_sign_79.jpg,320,320,Car,183,202,195,221
Bus_44.jpg,320,320,Bus,21,18,254,269
kaggle_0271.jpg,320,320,speed_sign,268,197,278,215
speed_sign_173.jpg,320,320,speed_sign,226,11,300,160
Car_36.jpg,320,320,Car,0,214,32,275
kaggle_0076.jpg,320,320,speed_sign,227,60,254,103
speed_sign_453.jpg,320,320,Car,96,48,145,118
363.jpg,320,320,Bus,219,123,250,167
kaggle_0239.jpg,320,320,speed_sign,131,189,136,197
8264.jpg,320,320,Person,122,148,127,175
Bus_7.jpg,320,320,Bus,80,67,234,277
414.jpg,320,320,Bus,134,108,179,193
910.jpg,320,320,Bus,138,138,171,184
speed_sign_254.jpg,320,320,speed_sign,139,91,176,141
Car_298.jpg,320,320,Car,209,98,238,120
Bus_101.jpg,320,320,Person,21,144,40,226
Bus_222.jpg,320,320,Bus,0,100,245,293
Car_95.jpg,320,320,Person,225,159,245,224
Car_297.jpg,320,320,Car,181,92,196,102
Bus_13.jpg,320,320,Bus,10,36,129,126
kaggle_0134.jpg,320,320,speed_sign,133,174,144,192
speed_sign_269.jpg,320,320,speed_sign,34,112,56,147
speed_sign_290.jpg,320,320,speed_sign,38,50,74,91
Bus_175.jpg,320,320,Bus,150,88,250,246
6.jpg,320,320,Person,247,150,259,192
201.jpg,320,320,Bus,152,144,168,168
Car_247.jpg,320,320,Car,231,253,295,282
230.jpg,320,320,Bus,190,141,217,180
Bus_88.jpg,320,320,Person,86,170,103,215
Bus_237.jpg,320,320,Bus,16,80,298,267
speed_sign_144.jpg,320,320,speed_sign,272,49,310,102
8723.jpg,320,320,Bus,95,118,119,161
speed_sign_247.jpg,320,320,speed_sign,265,63,290,110
916.jpg,320,320,Bus,125,140,141,169
453.jpg,320,320,Bus,141,128,170,182
Car_337.jpg,320,320,Person,256,99,272,156
473.jpg,320,320,Bus,127,149,145,184
Car_286.jpg,320,320,Person,38,252,50,278
397.jpg,320,320,Person,210,162,236,246
5053.jpg,320,320,Person,44,177,78,247
Bus_94.jpg,320,320,Car,128,104,158,123
speed_sign_81.jpg,320,320,speed_sign,179,245,202,275
1477.jpg,320,320,Person,61,171,92,279
kaggle_0153.jpg,320,320,speed_sign,56,197,66,213
speed_sign_279.jpg,320,320,speed_sign,258,136,275,163
kaggle_0233.jpg,320,320,speed_sign,260,141,277,170
kaggle_0017.jpg,320,320,speed_sign,223,182,232,196
936.jpg,320,320,Bus,100,132,122,160
Bus_245.jpg,320,320,Bus,19,109,281,249
Bus_90.jpg,320,320,Person,185,277,209,317
kaggle_0083.jpg,320,320,Car,93,180,127,221
Car_242.jpg,320,320,Person,130,61,148,109
kaggle_0189.jpg,320,320,Car,205,236,224,261
8100.jpg,320,320,Person,22,140,41,302
8091.jpg,320,320,Car,193,145,286,203
kaggle_0040.jpg,320,320,speed_sign,80,159,89,173
483.jpg,320,320,Bus,122,131,148,180
363.jpg,320,320,Bus,250,72,320,205
Car_263.jpg,320,320,Car,294,281,319,315
speed_sign_295.jpg,320,320,speed_sign,123,72,216,206
kaggle_0131.jpg,320,320,speed_sign,94,180,101,194
kaggle_0123.jpg,320,320,speed_sign,291,155,298,167
Bus_1.jpg,320,320,Person,101,127,151,320
1907.jpg,320,320,Person,256,146,266,198
kaggle_0039.jpg,320,320,speed_sign,241,176,248,186
480.jpg,320,320,Bus,116,110,146,162
420.jpg,320,320,Bus,111,89,168,194
106.jpg,320,320,Bus,151,121,184,160
Bus_70.jpg,320,320,Bus,1,185,83,243
speed_sign_232.jpg,320,320,speed_sign,262,47,276,71
931.jpg,320,320,Bus,144,134,166,172
Bus_102.jpg,320,320,Bus,94,76,252,272
983.jpg,320,320,Car,167,142,200,165
Bus_234.jpg,320,320,Bus,63,82,257,213
speed_sign_186.jpg,320,320,Car,198,186,243,232
5010.jpg,320,320,Car,3,158,20,176
475.jpg,320,320,Bus,140,137,172,200
8728.jpg,320,320,Bus,46,98,111,207
Bus_136.jpg,320,320,Bus,256,137,289,216
Car_132.jpg,320,320,Car,10,81,230,181
speed_sign_450.jpg,320,320,Car,38,245,102,294
417.jpg,320,320,Bus,126,93,171,178
397.jpg,320,320,Person,236,168,260,231
Bus_96.jpg,320,320,Bus,78,78,283,279
kaggle_0100.jpg,320,320,Car,126,199,135,210
10148.jpg,320,320,Person,146,154,156,209
Bus_186.jpg,320,320,Bus,213,210,244,252
kaggle_0173.jpg,320,320,Car,58,231,107,281
Bus_34.jpg,320,320,Bus,20,30,286,299
Bus_172.jpg,320,320,Bus,0,81,73,227
speed_sign_190.jpg,320,320,speed_sign,147,93,191,135
Car_12.jpg,320,320,Person,216,152,244,314
Car_18.jpg,320,320,Person,163,212,175,293
speed_sign_255.jpg,320,320,speed_sign,23,109,80,203
kaggle_0259.jpg,320,320,speed_sign,214,153,223,168
Bus_56.jpg,320,320,Person,180,181,195,202
5041.jpg,320,320,speed_sign,227,118,234,127
speed_sign_409.jpg,320,320,speed_sign,204,78,227,115
speed_sign_180.jpg,320,320,speed_sign,5,1,115,89
Car_283.jpg,320,320,Car,290,167,314,181
kaggle_0205.jpg,320,320,speed_sign,224,199,235,219
18.jpg,320,320,Bus,225,141,281,202
Bus_262.jpg,320,320,Person,278,152,289,180
Bus_262.jpg,320,320,Bus,0,100,149,194
918.jpg,320,320,Bus,143,137,173,184
Car_111.jpg,320,320,Car,138,281,275,320
2.jpg,320,320,Bus,120,128,145,165
212.jpg,320,320,Car,164,158,174,172
speed_sign_274.jpg,320,320,speed_sign,66,189,116,287
5021.jpg,320,320,Person,167,167,199,227
Bus_252.jpg,320,320,Person,288,214,307,298
kaggle_0177.jpg,320,320,speed_sign,212,200,222,216
Car_227.jpg,320,320,Bus,100,177,213,254
kaggle_0087.jpg,320,320,Car,11,194,48,226
kaggle_0258.jpg,320,320,Car,212,175,304,247
5026.jpg,320,320,speed_sign,102,123,114,139
8092.jpg,320,320,Person,116,152,130,211
Car_69.jpg,320,320,Car,0,164,51,276
kaggle_0098.jpg,320,320,speed_sign,198,179,204,189
Bus_150.jpg,320,320,Car,279,201,298,223
377.jpg,320,320,Bus,165,148,182,174
Bus_119.jpg,320,320,Person,167,127,192,305
Car_26.jpg,320,320,Car,19,0,292,320
419.jpg,320,320,Bus,191,141,222,191
Car_296.jpg,320,320,Person,11,111,26,161
kaggle_0270.jpg,320,320,speed_sign,227,221,234,235
Car_317.jpg,320,320,Person,114,239,122,274
Car_122.jpg,320,320,Car,222,221,320,304
Car_41.jpg,320,320,Person,66,94,126,320
Car_82.jpg,320,320,Car,0,0,65,74
0.jpg,320,320,Bus,24,120,118,217
Car_303.jpg,320,320,Car,110,141,142,174
5220.jpg,320,320,Bus,1,26,168,281
422.jpg,320,320,Bus,232,107,277,179
5014.jpg,320,320,speed_sign,69,120,83,139
speed_sign_377.jpg,320,320,Car,205,232,275,285
Car_261.jpg,320,320,Car,100,173,242,253
kaggle_0048.jpg,320,320,speed_sign,14,97,39,137
speed_sign_121.jpg,320,320,speed_sign,196,130,212,160
speed_sign_196.jpg,320,320,Car,50,161,204,252
5004.jpg,320,320,Car,66,166,97,202
kaggle_0262.jpg,320,320,speed_sign,194,134,205,156
3.jpg,320,320,Bus,69,109,126,201
speed_sign_92.jpg,320,320,speed_sign,185,68,262,189
5008.jpg,320,320,Person,6,154,32,250
390.jpg,320,320,Bus,176,42,290,207
Bus_221.jpg,320,320,Bus,11,192,126,291
Bus_41.jpg,320,320,Bus,86,132,228,251
Car_359.jpg,320,320,Person,168,151,192,237
speed_sign_58.jpg,320,320,Car,202,104,236,123
Bus_167.jpg,320,320,Person,72,253,89,306
437.jpg,320,320,Bus,172,143,191,177
5539.jpg,320,320,Person,205,180,214,206
speed_sign_305.jpg,320,320,speed_sign,111,66,128,89
910.jpg,320,320,Car,250,154,320,264
458.jpg,320,320,Bus,132,104,164,164
170.jpg,320,320,Bus,198,131,238,193
Car_88.jpg,320,320,Person,215,152,230,197
kaggle_0245.jpg,320,320,Car,90,192,160,289
kaggle_0105.jpg,320,320,Car,95,182,135,249
398.jpg,320,320,Person,220,151,234,210
432.jpg,320,320,Car,196,149,260,223
101.jpg,320,320,Bus,161,127,174,148
Bus_230.jpg,320,320,Bus,14,83,312,258
speed_sign_409.jpg,320,320,Car,33,131,48,149
Bus_221.jpg,320,320,Bus,101,146,137,172
Car_114.jpg,320,320,Car,146,70,166,88
kaggle_0251.jpg,320,320,speed_sign,232,154,241,170
speed_sign_34.jpg,320,320,speed_sign,195,146,221,181
kaggle_0155.jpg,320,320,speed_sign,44,184,55,201
844.jpg,320,320,Car,158,133,171,148
kaggle_0275.jpg,320,320,speed_sign,88,206,96,218
Bus_202.jpg,320,320,Bus,65,61,222,253
speed_sign_36.jpg,320,320,Car,111,171,127,204
speed_sign_490.jpg,320,320,speed_sign,131,173,170,225
speed_sign_21.jpg,320,320,Person,10,200,35,277
Car_243.jpg,320,320,Car,292,159,320,193
Bus_66.jpg,320,320,Person,96,169,118,320
957.jpg,320,320,Bus,63,0,313,287
kaggle_0105.jpg,320,320,Car,156,190,168,208
Car_217.jpg,320,320,Person,283,219,293,248
Car_268.jpg,320,320,Car,0,267,98,320
speed_sign_377.jpg,320,320,Car,135,235,168,274
speed_sign_406.jpg,320,320,speed_sign,221,163,252,243
Car_20.jpg,320,320,Car,112,130,136,147
857.jpg,320,320,Person,266,161,282,235
Bus_186.jpg,320,320,Bus,58,242,98,308
Bus_2.jpg,320,320,Car,183,159,223,213
Car_7.jpg,320,320,Person,127,164,152,291
485.jpg,320,320,Bus,123,128,155,183
441.jpg,320,320,Bus,180,137,214,184
kaggle_0250.jpg,320,320,speed_sign,208,197,214,206
Car_196.jpg,320,320,Person,154,125,201,320
kaggle_0229.jpg,320,320,Car,76,206,124,263
speed_sign_135.jpg,320,320,speed_sign,66,153,88,183
kaggle_0167.jpg,320,320,speed_sign,220,213,227,224
8079.jpg,320,320,Person,266,143,280,180
Bus_53.jpg,320,320,Person,202,132,259,248
kaggle_0093.jpg,320,320,Car,100,188,139,248
kaggle_0266.jpg,320,320,speed_sign,248,207,255,219
Car_18.jpg,320,320,Car,289,205,320,245
kaggle_0238.jpg,320,320,speed_sign,200,175,207,188
Car_312.jpg,320,320,Person,194,16,199,48
281.jpg,320,320,Bus,180,128,222,184
Bus_81.jpg,320,320,Person,170,121,213,289
Bus_70.jpg,320,320,Bus,52,51,280,312
Car_187.jpg,320,320,Person,61,109,91,197
Bus_21.jpg,320,320,Person,174,30,184,70
kaggle_0080.jpg,320,320,Car,126,170,178,206
971.jpg,320,320,Car,144,158,159,181
5068.jpg,320,320,Car,209,144,264,193
kaggle_0191.jpg,320,320,Car,133,243,148,266
speed_sign_221.jpg,320,320,speed_sign,17,2,126,148
Car_317.jpg,320,320,Person,72,238,88,289
439.jpg,320,320,Bus,206,111,269,206
Car_212.jpg,320,320,Car,296,194,320,250
Bus_228.jpg,320,320,Bus,226,134,280,187
kaggle_0214.jpg,320,320,speed_sign,40,166,48,183
Car_138.jpg,320,320,Person,99,153,130,300
speed_sign_289.jpg,320,320,speed_sign,250,171,294,250
4.jpg,320,320,Person,216,162,226,192
Car_38.jpg,320,320,Person,279,187,292,238
5033.jpg,320,320,Person,86,166,104,192
Car_245.jpg,320,320,Car,211,154,303,190
58.jpg,320,320,Bus,188,120,215,168
Car_67.jpg,320,320,Car,79,261,174,318
Bus_106.jpg,320,320,Bus,0,102,35,302
speed_sign_147.jpg,320,320,speed_sign,124,28,187,120
Car_368.jpg,320,320,Person,129,63,171,251
Car_258.jpg,320,320,Person,89,238,100,272
8727.jpg,320,320,Car,104,132,120,151
Bus_50.jpg,320,320,Person,238,106,279,197
kaggle_0119.jpg,320,320,Bus,197,170,212,204
56.jpg,320,320,Car,191,148,220,181
Car_107.jpg,320,320,Person,245,94,271,177
5221.jpg,320,320,Person,257,141,277,219
180.jpg,320,320,Car,166,159,236,236
Car_392.jpg,320,320,Person,205,174,241,274
249.jpg,320,320,Bus,157,127,165,141
Car_398.jpg,320,320,Person,170,109,198,169
speed_sign_427.jpg,320,320,Car,126,187,164,230
Car_314.jpg,320,320,Person,143,78,163,125
Bus_256.jpg,320,320,Bus,109,55,211,273
Bus_69.jpg,320,320,Car,271,155,301,189
5012.jpg,320,320,speed_sign,108,122,116,133
Bus_5.jpg,320,320,Bus,198,130,320,207
Bus_83.jpg,320,320,Person,155,142,165,157
51.jpg,320,320,Car,188,159,214,186
Bus_24.jpg,320,320,Car,91,142,108,158
398.jpg,320,320,Person,192,144,218,199
5053.jpg,320,320,Person,156,169,174,218
4990.jpg,320,320,Car,171,164,205,208
kaggle_0100.jpg,320,320,speed_sign,198,172,205,183
427.jpg,320,320,Bus,223,64,320,251
speed_sign_122.jpg,320,320,speed_sign,66,164,93,199
828.jpg,320,320,Car,195,123,263,212
1676.jpg,320,320,Person,156,143,162,165
Bus_159.jpg,320,320,Person,307,174,315,220
24.jpg,320,320,Bus,152,155,168,178
Bus_31.jpg,320,320,Bus,46,112,249,253
92.jpg,320,320,Car,170,166,189,187
Bus_228.jpg,320,320,Bus,0,135,43,195
5015.jpg,320,320,Person,236,160,275,248
10159.jpg,320,320,Person,71,163,119,320
195.jpg,320,320,Car,180,160,212,188
kaggle_0278.jpg,320,320,speed_sign,209,193,219,210
kaggle_0201.jpg,320,320,speed_sign,277,213,290,234
8763.jpg,320,320,Car,170,141,188,167
Bus_257.jpg,320,320,Person,43,131,78,292
255.jpg,320,320,Bus,165,124,175,142
878.jpg,320,320,Bus,96,119,133,184
4990.jpg,320,320,Car,114,164,193,259
5465.jpg,320,320,Person,110,192,123,256
475.jpg,320,320,Bus,114,153,133,186
Car_369.jpg,320,320,Car,270,181,320,219
kaggle_0075.jpg,320,320,Bus,2,99,91,237
Bus_129.jpg,320,320,Bus,175,34,201,103
1482.jpg,320,320,Person,123,148,131,161
430.jpg,320,320,Bus,175,101,230,169
kaggle_0273.jpg,320,320,speed_sign,220,180,232,199
kaggle_0286.jpg,320,320,speed_sign,255,151,260,161
kaggle_0304.jpg,320,320,speed_sign,192,206,197,217
283.jpg,320,320,Car,193,159,205,179
Bus_113.jpg,320,320,Car,274,216,297,224
142.jpg,320,320,Bus,162,138,176,162
Car_156.jpg,320,320,Car,54,211,73,224
speed_sign_95.jpg,320,320,Car,287,218,307,237
8174.jpg,320,320,Person,233,137,252,237
166.jpg,320,320,Person,241,139,254,186
speed_sign_440.jpg,320,320,speed_sign,222,72,278,187
kaggle_0194.jpg,320,320,Car,177,234,192,256
1007.jpg,320,320,Bus,194,128,244,195
368.jpg,320,320,Bus,208,0,320,296
Car_19.jpg,320,320,Car,258,275,283,320
Bus_95.jpg,320,320,Bus,59,74,213,174
kaggle_0047.jpg,320,320,Car,136,215,146,231
Car_334.jpg,320,320,Person,180,264,186,280
983.jpg,320,320,Person,49,146,56,172
kaggle_0175.jpg,320,320,speed_sign,231,196,241,215
speed_sign_6.jpg,320,320,speed_sign,58,33,149,172
Car_242.jpg,320,320,Car,23,95,227,283
159.jpg,320,320,Car,133,159,189,221
907.jpg,320,320,Bus,135,111,166,164
kaggle_0200.jpg,320,320,speed_sign,247,178,260,198
Car_285.jpg,320,320,Car,218,201,235,219
Bus_150.jpg,320,320,Car,224,198,244,220
Car_137.jpg,320,320,Person,142,32,221,151
Car_133.jpg,320,320,Person,299,241,317,310
Car_115.jpg,320,320,Car,10,5,306,298
Bus_119.jpg,320,320,Person,298,112,320,279
5005.jpg,320,320,Car,251,162,287,210
454.jpg,320,320,Bus,134,107,162,161
444.jpg,320,320,Bus,132,106,157,157
165.jpg,320,320,Car,124,159,229,278
5012.jpg,320,320,speed_sign,122,126,128,134
speed_sign_198.jpg,320,320,speed_sign,80,14,134,119
Bus_65.jpg,320,320,Bus,16,28,196,292
471.jpg,320,320,Bus,145,123,184,198
Bus_176.jpg,320,320,Bus,0,0,320,320
Bus_110.jpg,320,320,Person,310,134,317,162
Car_18.jpg,320,320,Person,196,235,212,274
speed_sign_375.jpg,320,320,speed_sign,64,40,200,265
kaggle_0079.jpg,320,320,Person,63,174,68,205
Car_255.jpg,320,320,Car,62,83,241,286
145.jpg,320,320,Bus,166,119,190,151
speed_sign_79.jpg,320,320,speed_sign,178,76,193,107
500.jpg,320,320,Bus,104,111,133,157
kaggle_0045.jpg,320,320,speed_sign,83,202,90,213
speed_sign_215.jpg,320,320,speed_sign,217,7,298,111
kaggle_0131.jpg,320,320,speed_sign,286,160,294,174
Car_242.jpg,320,320,Person,197,62,226,176
Bus_215.jpg,320,320,Person,260,52,272,88
187.jpg,320,320,Bus,173,148,188,167
445.jpg,320,320,Bus,201,119,284,214
speed_sign_107.jpg,320,320,speed_sign,53,86,74,114
185.jpg,320,320,Car,133,177,225,283
Car_379.jpg,320,320,Car,0,128,42,167
kaggle_0044.jpg,320,320,speed_sign,234,194,240,206
3.jpg,320,320,Person,143,157,150,182
5000.jpg,320,320,Car,69,153,90,174
Bus_172.jpg,320,320,Bus,71,35,290,273
Bus_126.jpg,320,320,Bus,202,23,320,295
Car_293.jpg,320,320,Car,157,0,320,227
111.jpg,320,320,Car,190,159,219,192
speed_sign_79.jpg,320,320,Car,107,198,117,212
435.jpg,320,320,Bus,132,140,160,189
258.jpg,320,320,Bus,195,40,320,210
kaggle_0126.jpg,320,320,speed_sign,253,127,265,146
1003.jpg,320,320,speed_sign,60,119,73,134
196.jpg,320,320,Person,151,156,164,183
Car_330.jpg,320,320,Car,74,103,288,297
5034.jpg,320,320,Car,176,160,203,195
1098.jpg,320,320,Person,203,163,210,192
169.jpg,320,320,Car,166,150,190,178
speed_sign_78.jpg,320,320,speed_sign,189,19,286,160
speed_sign_145.jpg,320,320,speed_sign,143,84,187,123
Car_104.jpg,320,320,Car,131,258,217,320
1788.jpg,320,320,Bus,171,132,186,160
141.jpg,320,320,Bus,161,127,174,149
Car_50.jpg,320,320,Car,29,73,297,263
5023.jpg,320,320,Person,147,165,171,207
speed_sign_293.jpg,320,320,speed_sign,148,110,191,175
Car_228.jpg,320,320,Person,180,158,198,199
kaggle_0260.jpg,320,320,speed_sign,256,82,274,113
speed_sign_149.jpg,320,320,speed_sign,121,246,143,272
8107.jpg,320,320,Person,114,150,120,195
Car_59.jpg,320,320,Person,232,137,244,211
338.jpg,320,320,Bus,181,139,202,170
kaggle_0050.jpg,320,320,speed_sign,123,197,129,209
Car_120.jpg,320,320,Car,246,165,287,196
Car_40.jpg,320,320,Car,0,206,13,219
Car_314.jpg,320,320,Person,2,70,17,140
428.jpg,320,320,Bus,178,122,195,158
kaggle_0112.jpg,320,320,speed_sign,248,155,255,169
Car_381.jpg,320,320,Car,14,23,291,273
Car_106.jpg,320,320,Car,58,175,105,226
5006.jpg,320,320,Person,68,167,167,320
452.jpg,320,320,Bus,132,107,158,160
kaggle_0109.jpg,320,320,speed_sign,56,131,70,158
Bus_233.jpg,320,320,Car,84,183,145,217
478.jpg,320,320,Bus,96,127,114,158
speed_sign_287.jpg,320,320,speed_sign,49,104,75,137
Car_44.jpg,320,320,Person,70,0,148,237
Bus_143.jpg,320,320,Bus,0,157,10,209
10158.jpg,320,320,Person,133,161,151,276
Car_21.jpg,320,320,Person,65,194,73,230
Bus_65.jpg,320,320,Bus,172,76,213,176
5539.jpg,320,320,Person,72,177,86,224
Bus_129.jpg,320,320,Person,145,170,169,213
kaggle_0211.jpg,320,320,speed_sign,108,214,118,232
speed_sign_377.jpg,320,320,speed_sign,113,67,129,90
821.jpg,320,320,Car,202,135,264,216
Car_24.jpg,320,320,Car,258,51,320,189
Car_247.jpg,320,320,Car,108,234,143,246
speed_sign_234.jpg,320,320,speed_sign,73,44,114,97
kaggle_0224.jpg,320,320,speed_sign,209,228,216,240
speed_sign_82.jpg,320,320,speed_sign,290,162,304,183
speed_sign_448.jpg,320,320,speed_sign,229,65,301,178
Bus_187.jpg,320,320,Bus,1,69,39,244
speed_sign_192.jpg,320,320,speed_sign,143,13,239,282
140.jpg,320,320,Bus,166,148,179,168
speed_sign_56.jpg,320,320,speed_sign,152,67,177,108
kaggle_0170.jpg,320,320,speed_sign,236,200,246,219
449.jpg,320,320,Bus,139,139,165,187
speed_sign_289.jpg,320,320,speed_sign,251,88,297,171
Car_88.jpg,320,320,Person,107,147,120,201
kaggle_0047.jpg,320,320,speed_sign,275,168,290,194
Car_258.jpg,320,320,Person,295,233,305,262
10172.jpg,320,320,Person,125,164,131,197
Bus_99.jpg,320,320,Person,140,152,174,320
kaggle_0290.jpg,320,320,speed_sign,252,154,258,165
kaggle_0096.jpg,320,320,speed_sign,199,145,206,157
Car_108.jpg,320,320,Car,26,139,195,300
kaggle_0247.jpg,320,320,speed_sign,193,174,199,184
8726.jpg,320,320,Car,15,152,84,217
5032.jpg,320,320,Car,177,142,320,284
439.jpg,320,320,Bus,148,132,174,183
speed_sign_27.jpg,320,320,speed_sign,53,85,72,114
